date,version,sites
2019-01-14T00:00:00Z,"5.4",1649
2019-01-14T00:00:00Z,"5.3",1718
2019-01-14T00:00:00Z,"5.2",1203
2019-01-14T00:00:00Z,"5.1",1277
2019-01-14T00:00:00Z,"5.0",3
2019-01-14T00:00:00Z,"4.4",2735
2019-01-14T00:00:00Z,"4.3",6
2019-01-15T00:00:00Z,"7.3",8
2019-01-15T00:00:00Z,"7.2",242
2019-01-15T00:00:00Z,"7.1",397
2019-01-15T00:00:00Z,"7.0",584
2019-01-15T00:00:00Z,"5.6",3417
2019-01-15T00:00:00Z,"5.5",420
2019-01-15T00:00:00Z,"5.4",1653
2019-01-15T00:00:00Z,"5.3",1715
2019-01-15T00:00:00Z,"5.2",1199
2019-01-15T00:00:00Z,"5.1",1276
2019-01-15T00:00:00Z,"5.0",3
2019-01-15T00:00:00Z,"4.4",2736
2019-01-15T00:00:00Z,"4.3",5
2019-01-16T00:00:00Z,"7.3",8
2019-01-16T00:00:00Z,"7.2",249
2019-01-16T00:00:00Z,"7.1",400
2019-01-16T00:00:00Z,"7.0",586
2019-01-16T00:00:00Z,"5.6",3412
2019-01-16T00:00:00Z,"5.5",418
2019-01-16T00:00:00Z,"5.4",1654
2019-01-16T00:00:00Z,"5.3",1716
2019-01-16T00:00:00Z,"5.2",1190
2019-01-16T00:00:00Z,"5.1",1277
2019-01-16T00:00:00Z,"5.0",3
2019-01-16T00:00:00Z,"4.4",2735
2019-01-16T00:00:00Z,"4.3",5
2019-01-17T00:00:00Z,"7.3",8
2019-01-17T00:00:00Z,"7.2",255
2019-01-17T00:00:00Z,"7.1",404
2019-01-17T00:00:00Z,"7.0",592
2019-01-17T00:00:00Z,"5.6",3405
2019-01-17T00:00:00Z,"5.5",416
2019-01-17T00:00:00Z,"5.4",1657
2019-01-17T00:00:00Z,"5.3",1716
2019-01-17T00:00:00Z,"5.2",1190
2019-01-17T00:00:00Z,"5.1",1273
2019-01-17T00:00:00Z,"5.0",3
2019-01-17T00:00:00Z,"4.4",2735
2019-01-17T00:00:00Z,"4.3",5
2019-01-18T00:00:00Z,"7.3",8
2019-01-18T00:00:00Z,"7.2",255
2019-01-18T00:00:00Z,"7.1",408
2019-01-18T00:00:00Z,"7.0",591
2019-01-18T00:00:00Z,"5.6",3405
2019-01-18T00:00:00Z,"5.5",417
2019-01-18T00:00:00Z,"5.4",1654
2019-01-18T00:00:00Z,"5.3",1718
2019-01-18T00:00:00Z,"5.2",1186
2019-01-18T00:00:00Z,"5.1",1277
2019-01-18T00:00:00Z,"5.0",3
2019-01-18T00:00:00Z,"4.4",2734
2019-01-18T00:00:00Z,"4.3",5
2019-01-19T00:00:00Z,"7.3",9
2019-01-19T00:00:00Z,"7.2",261
2019-01-19T00:00:00Z,"7.1",412
2019-01-19T00:00:00Z,"7.0",591
2019-01-19T00:00:00Z,"5.6",3397
2019-01-19T00:00:00Z,"5.5",415
2019-01-19T00:00:00Z,"5.4",1647
2019-01-19T00:00:00Z,"5.3",1727
2019-01-19T00:00:00Z,"5.2",1191
2019-01-19T00:00:00Z,"5.1",1274
2019-01-19T00:00:00Z,"5.0",3
2019-01-19T00:00:00Z,"4.4",2736
2019-01-19T00:00:00Z,"4.3",5
2019-01-20T00:00:00Z,"7.3",10
2019-01-20T00:00:00Z,"7.2",262
2019-01-20T00:00:00Z,"7.1",413
2019-01-20T00:00:00Z,"7.0",584
2019-01-20T00:00:00Z,"5.6",3380
2019-01-20T00:00:00Z,"5.5",417
2019-01-20T00:00:00Z,"5.4",1646
2019-01-20T00:00:00Z,"5.3",1721
2019-01-20T00:00:00Z,"5.2",1184
2019-01-20T00:00:00Z,"5.1",1270
2019-01-20T00:00:00Z,"5.0",3
2019-01-20T00:00:00Z,"4.4",2737
2019-01-20T00:00:00Z,"4.3",5
2019-01-21T00:00:00Z,"7.3",11
2019-01-21T00:00:00Z,"7.2",260
2019-01-21T00:00:00Z,"7.1",420
2019-01-21T00:00:00Z,"7.0",582
2019-01-21T00:00:00Z,"5.6",3371
2019-01-21T00:00:00Z,"5.5",417
2019-01-21T00:00:00Z,"5.4",1646
2019-01-21T00:00:00Z,"5.3",1720
2019-01-21T00:00:00Z,"5.2",1183
2019-01-21T00:00:00Z,"5.1",1273
2019-01-21T00:00:00Z,"5.0",2
2019-01-21T00:00:00Z,"4.4",2737
2019-01-21T00:00:00Z,"4.3",5
2019-01-22T00:00:00Z,"7.3",11
2019-01-22T00:00:00Z,"7.2",272
2019-01-22T00:00:00Z,"7.1",424
2019-01-22T00:00:00Z,"7.0",578
2019-01-22T00:00:00Z,"5.6",3357
2019-01-22T00:00:00Z,"5.5",418
2019-01-22T00:00:00Z,"5.4",1644
2019-01-22T00:00:00Z,"5.3",1717
2019-01-22T00:00:00Z,"5.2",1184
2019-01-22T00:00:00Z,"5.1",1274
2019-01-22T00:00:00Z,"5.0",2
2019-01-22T00:00:00Z,"4.4",2737
2019-01-22T00:00:00Z,"4.3",5
2019-01-23T00:00:00Z,"7.3",10
2019-01-23T00:00:00Z,"7.2",242
2019-01-23T00:00:00Z,"7.1",356
2019-01-23T00:00:00Z,"7.0",503
2019-01-23T00:00:00Z,"5.6",3074
2019-01-23T00:00:00Z,"5.5",373
2019-01-23T00:00:00Z,"5.4",1500
2019-01-23T00:00:00Z,"5.3",1594
2019-01-23T00:00:00Z,"5.2",1098
2019-01-23T00:00:00Z,"5.1",1246
2019-01-23T00:00:00Z,"5.0",1
2019-01-23T00:00:00Z,"4.4",2698
2019-01-23T00:00:00Z,"4.3",4
2019-01-24T00:00:00Z,"7.3",11
2019-01-24T00:00:00Z,"7.2",245
2019-01-24T00:00:00Z,"7.1",355
2019-01-24T00:00:00Z,"7.0",501
2019-01-24T00:00:00Z,"5.6",3073
2019-01-24T00:00:00Z,"5.5",371
2019-01-24T00:00:00Z,"5.4",1501
2019-01-24T00:00:00Z,"5.3",1586
2019-01-24T00:00:00Z,"5.2",1105
2019-01-24T00:00:00Z,"5.1",1250
2019-01-24T00:00:00Z,"5.0",1
2019-01-24T00:00:00Z,"4.4",2696
2019-01-24T00:00:00Z,"4.3",4
2019-01-25T00:00:00Z,"7.3",11
2019-01-25T00:00:00Z,"7.2",245
2019-01-25T00:00:00Z,"7.1",357
2019-01-25T00:00:00Z,"7.0",504
2019-01-25T00:00:00Z,"5.6",3070
2019-01-25T00:00:00Z,"5.5",368
2019-01-25T00:00:00Z,"5.4",1502
2019-01-25T00:00:00Z,"5.3",1585
2019-01-25T00:00:00Z,"5.2",1098
2019-01-25T00:00:00Z,"5.1",1248
2019-01-25T00:00:00Z,"5.0",1
2019-01-25T00:00:00Z,"4.4",2698
2019-01-25T00:00:00Z,"4.3",4
2019-01-26T00:00:00Z,"7.3",14
2019-01-26T00:00:00Z,"7.2",257
2019-01-26T00:00:00Z,"7.1",355
2019-01-26T00:00:00Z,"7.0",504
2019-01-26T00:00:00Z,"5.6",3074
2019-01-26T00:00:00Z,"5.5",361
2019-01-26T00:00:00Z,"5.4",1492
2019-01-26T00:00:00Z,"5.3",1575
2019-01-26T00:00:00Z,"5.2",1054
2019-01-26T00:00:00Z,"5.1",1243
2019-01-26T00:00:00Z,"5.0",1
2019-01-26T00:00:00Z,"4.4",2694
2019-01-26T00:00:00Z,"4.3",4
2019-01-27T00:00:00Z,"7.3",15
2019-01-27T00:00:00Z,"7.2",261
2019-01-27T00:00:00Z,"7.1",352
2019-01-27T00:00:00Z,"7.0",503
2019-01-27T00:00:00Z,"5.6",3076
2019-01-27T00:00:00Z,"5.5",356
2019-01-27T00:00:00Z,"5.4",1488
2019-01-27T00:00:00Z,"5.3",1572
2019-01-27T00:00:00Z,"5.2",1041
2019-01-27T00:00:00Z,"5.1",1243
2019-01-27T00:00:00Z,"5.0",1
2019-01-27T00:00:00Z,"4.4",2693
2019-01-27T00:00:00Z,"4.3",4
2019-01-28T00:00:00Z,"7.3",15
2019-01-28T00:00:00Z,"7.2",264
2019-01-28T00:00:00Z,"7.1",350
2019-01-28T00:00:00Z,"7.0",499
2019-01-28T00:00:00Z,"5.6",3076
2019-01-28T00:00:00Z,"5.5",354
2019-01-28T00:00:00Z,"5.4",1483
2019-01-28T00:00:00Z,"5.3",1573
2019-01-28T00:00:00Z,"5.2",1018
2019-01-28T00:00:00Z,"5.1",1242
2019-01-28T00:00:00Z,"5.0",1
2019-01-28T00:00:00Z,"4.4",2695
2019-01-28T00:00:00Z,"4.3",4
2019-01-29T00:00:00Z,"7.3",15
2019-01-29T00:00:00Z,"7.2",268
2019-01-29T00:00:00Z,"7.1",349
2019-01-29T00:00:00Z,"7.0",502
2019-01-29T00:00:00Z,"5.6",3078
2019-01-29T00:00:00Z,"5.5",350
2019-01-29T00:00:00Z,"5.4",1473
2019-01-29T00:00:00Z,"5.3",1570
2019-01-29T00:00:00Z,"5.2",999
2019-01-29T00:00:00Z,"5.1",1235
2019-01-29T00:00:00Z,"5.0",1
2019-01-29T00:00:00Z,"4.4",2695
2019-01-29T00:00:00Z,"4.3",4
2019-01-30T00:00:00Z,"7.3",16
2019-01-30T00:00:00Z,"7.2",273
2019-01-30T00:00:00Z,"7.1",350
2019-01-30T00:00:00Z,"7.0",502
2019-01-30T00:00:00Z,"5.6",3080
2019-01-30T00:00:00Z,"5.5",349
2019-01-30T00:00:00Z,"5.4",1471
2019-01-30T00:00:00Z,"5.3",1569
2019-01-30T00:00:00Z,"5.2",983
2019-01-30T00:00:00Z,"5.1",1226
2019-01-30T00:00:00Z,"5.0",1
2019-01-30T00:00:00Z,"4.4",2684
2019-01-30T00:00:00Z,"4.3",4
2019-01-31T00:00:00Z,"7.3",16
2019-01-31T00:00:00Z,"7.2",272
2019-01-31T00:00:00Z,"7.1",357
2019-01-31T00:00:00Z,"7.0",498
2019-01-31T00:00:00Z,"5.6",3074
2019-01-31T00:00:00Z,"5.5",351
2019-01-31T00:00:00Z,"5.4",1479
2019-01-31T00:00:00Z,"5.3",1559
2019-01-31T00:00:00Z,"5.2",986
2019-01-31T00:00:00Z,"5.1",1221
2019-01-31T00:00:00Z,"5.0",1
2019-01-31T00:00:00Z,"4.4",2667
2019-01-31T00:00:00Z,"4.3",4
2019-02-01T00:00:00Z,"7.3",16
2019-02-01T00:00:00Z,"7.2",276
2019-02-01T00:00:00Z,"7.1",359
2019-02-01T00:00:00Z,"7.0",496
2019-02-01T00:00:00Z,"5.6",3070
2019-02-01T00:00:00Z,"5.5",351
2019-02-01T00:00:00Z,"5.4",1480
2019-02-01T00:00:00Z,"5.3",1557
2019-02-01T00:00:00Z,"5.2",987
2019-02-01T00:00:00Z,"5.1",1203
2019-02-01T00:00:00Z,"5.0",1
2019-02-01T00:00:00Z,"4.4",2657
2019-02-01T00:00:00Z,"4.3",4
2019-02-02T00:00:00Z,"7.3",15
2019-02-02T00:00:00Z,"7.2",279
2019-02-02T00:00:00Z,"7.1",365
2019-02-02T00:00:00Z,"7.0",497
2019-02-02T00:00:00Z,"5.6",3052
2019-02-02T00:00:00Z,"5.5",351
2019-02-02T00:00:00Z,"5.4",1486
2019-02-02T00:00:00Z,"5.3",1558
2019-02-02T00:00:00Z,"5.2",984
2019-02-02T00:00:00Z,"5.1",1188
2019-02-02T00:00:00Z,"5.0",1
2019-02-02T00:00:00Z,"4.4",2616
2019-02-02T00:00:00Z,"4.3",4
2019-02-03T00:00:00Z,"7.3",15
2019-02-03T00:00:00Z,"7.2",281
2019-02-03T00:00:00Z,"7.1",373
2019-02-03T00:00:00Z,"7.0",492
2019-02-03T00:00:00Z,"5.6",3048
2019-02-03T00:00:00Z,"5.5",351
2019-02-03T00:00:00Z,"5.4",1489
2019-02-03T00:00:00Z,"5.3",1556
2019-02-03T00:00:00Z,"5.2",977
2019-02-03T00:00:00Z,"5.1",1190
2019-02-03T00:00:00Z,"5.0",1
2019-02-03T00:00:00Z,"4.4",2605
2019-02-03T00:00:00Z,"4.3",4
2019-02-04T00:00:00Z,"7.3",15
2019-02-04T00:00:00Z,"7.2",282
2019-02-04T00:00:00Z,"7.1",375
2019-02-04T00:00:00Z,"7.0",490
2019-02-04T00:00:00Z,"5.6",3047
2019-02-04T00:00:00Z,"5.5",351
2019-02-04T00:00:00Z,"5.4",1482
2019-02-04T00:00:00Z,"5.3",1554
2019-02-04T00:00:00Z,"5.2",974
2019-02-04T00:00:00Z,"5.1",1190
2019-02-04T00:00:00Z,"5.0",1
2019-02-04T00:00:00Z,"4.4",2606
2019-02-04T00:00:00Z,"4.3",4
2019-02-05T00:00:00Z,"7.3",15
2019-02-05T00:00:00Z,"7.2",285
2019-02-05T00:00:00Z,"7.1",380
2019-02-05T00:00:00Z,"7.0",490
2019-02-05T00:00:00Z,"5.6",3047
2019-02-05T00:00:00Z,"5.5",352
2019-02-05T00:00:00Z,"5.4",1472
2019-02-05T00:00:00Z,"5.3",1557
2019-02-05T00:00:00Z,"5.2",970
2019-02-05T00:00:00Z,"5.1",1180
2019-02-05T00:00:00Z,"5.0",1
2019-02-05T00:00:00Z,"4.4",2603
2019-02-05T00:00:00Z,"4.3",4
2019-02-06T00:00:00Z,"7.3",16
2019-02-06T00:00:00Z,"7.2",284
2019-02-06T00:00:00Z,"7.1",381
2019-02-06T00:00:00Z,"7.0",490
2019-02-06T00:00:00Z,"5.6",3044
2019-02-06T00:00:00Z,"5.5",352
2019-02-06T00:00:00Z,"5.4",1476
2019-02-06T00:00:00Z,"5.3",1557
2019-02-06T00:00:00Z,"5.2",970
2019-02-06T00:00:00Z,"5.1",1179
2019-02-06T00:00:00Z,"5.0",1
2019-02-06T00:00:00Z,"4.4",2598
2019-02-06T00:00:00Z,"4.3",4
2019-02-07T00:00:00Z,"7.3",16
2019-02-07T00:00:00Z,"7.2",284
2019-02-07T00:00:00Z,"7.1",383
2019-02-07T00:00:00Z,"7.0",485
2019-02-07T00:00:00Z,"5.6",3045
2019-02-07T00:00:00Z,"5.5",351
2019-02-07T00:00:00Z,"5.4",1482
2019-02-07T00:00:00Z,"5.3",1551
2019-02-07T00:00:00Z,"5.2",969
2019-02-07T00:00:00Z,"5.1",1177
2019-02-07T00:00:00Z,"5.0",1
2019-02-07T00:00:00Z,"4.4",2601
2019-02-07T00:00:00Z,"4.3",4
2019-02-08T00:00:00Z,"7.3",17
2019-02-08T00:00:00Z,"7.2",291
2019-02-08T00:00:00Z,"7.1",382
2019-02-08T00:00:00Z,"7.0",481
2019-02-08T00:00:00Z,"5.6",3037
2019-02-08T00:00:00Z,"5.5",352
2019-02-08T00:00:00Z,"5.4",1484
2019-02-08T00:00:00Z,"5.3",1547
2019-02-08T00:00:00Z,"5.2",971
2019-02-08T00:00:00Z,"5.1",1169
2019-02-08T00:00:00Z,"5.0",1
2019-02-08T00:00:00Z,"4.4",2577
2019-02-08T00:00:00Z,"4.3",4
2019-02-09T00:00:00Z,"7.3",17
2019-02-09T00:00:00Z,"7.2",291
2019-02-09T00:00:00Z,"7.1",380
2019-02-09T00:00:00Z,"7.0",480
2019-02-09T00:00:00Z,"5.6",3032
2019-02-09T00:00:00Z,"5.5",351
2019-02-09T00:00:00Z,"5.4",1492
2019-02-09T00:00:00Z,"5.3",1545
2019-02-09T00:00:00Z,"5.2",969
2019-02-09T00:00:00Z,"5.1",1160
2019-02-09T00:00:00Z,"5.0",1
2019-02-09T00:00:00Z,"4.4",2563
2019-02-09T00:00:00Z,"4.3",4
2019-02-10T00:00:00Z,"7.3",17
2019-02-10T00:00:00Z,"7.2",293
2019-02-10T00:00:00Z,"7.1",381
2019-02-10T00:00:00Z,"7.0",479
2019-02-10T00:00:00Z,"5.6",3029
2019-02-10T00:00:00Z,"5.5",350
2019-02-10T00:00:00Z,"5.4",1507
2019-02-10T00:00:00Z,"5.3",1546
2019-02-10T00:00:00Z,"5.2",968
2019-02-10T00:00:00Z,"5.1",1161
2019-02-10T00:00:00Z,"5.0",1
2019-02-10T00:00:00Z,"4.4",2540
2019-02-10T00:00:00Z,"4.3",4
2019-02-11T00:00:00Z,"7.3",17
2019-02-11T00:00:00Z,"7.2",297
2019-02-11T00:00:00Z,"7.1",383
2019-02-11T00:00:00Z,"7.0",479
2019-02-11T00:00:00Z,"5.6",3018
2019-02-11T00:00:00Z,"5.5",351
2019-02-11T00:00:00Z,"5.4",1504
2019-02-11T00:00:00Z,"5.3",1543
2019-02-11T00:00:00Z,"5.2",960
2019-02-11T00:00:00Z,"5.1",1161
2019-02-11T00:00:00Z,"5.0",1
2019-02-11T00:00:00Z,"4.4",2536
2019-02-11T00:00:00Z,"4.3",4
2019-02-12T00:00:00Z,"7.3",17
2019-02-12T00:00:00Z,"7.2",296
2019-02-12T00:00:00Z,"7.1",383
2019-02-12T00:00:00Z,"7.0",482
2019-02-12T00:00:00Z,"5.6",3014
2019-02-12T00:00:00Z,"5.5",352
2019-02-12T00:00:00Z,"5.4",1482
2019-02-12T00:00:00Z,"5.3",1541
2019-02-12T00:00:00Z,"5.2",957
2019-02-12T00:00:00Z,"5.1",1166
2019-02-12T00:00:00Z,"5.0",1
2019-02-12T00:00:00Z,"4.4",2536
2019-02-12T00:00:00Z,"4.3",4
2019-02-13T00:00:00Z,"7.3",16
2019-02-13T00:00:00Z,"7.2",294
2019-02-13T00:00:00Z,"7.1",382
2019-02-13T00:00:00Z,"7.0",477
2019-02-13T00:00:00Z,"5.6",3014
2019-02-13T00:00:00Z,"5.5",351
2019-02-13T00:00:00Z,"5.4",1484
2019-02-13T00:00:00Z,"5.3",1542
2019-02-13T00:00:00Z,"5.2",957
2019-02-13T00:00:00Z,"5.1",1166
2019-02-13T00:00:00Z,"5.0",1
2019-02-13T00:00:00Z,"4.4",2546
2019-02-13T00:00:00Z,"4.3",4
2019-02-14T00:00:00Z,"7.3",16
2019-02-14T00:00:00Z,"7.2",295
2019-02-14T00:00:00Z,"7.1",383
2019-02-14T00:00:00Z,"7.0",476
2019-02-14T00:00:00Z,"5.6",3015
2019-02-14T00:00:00Z,"5.5",351
2019-02-14T00:00:00Z,"5.4",1478
2019-02-14T00:00:00Z,"5.3",1543
2019-02-14T00:00:00Z,"5.2",957
2019-02-14T00:00:00Z,"5.1",1171
2019-02-14T00:00:00Z,"5.0",1
2019-02-14T00:00:00Z,"4.4",2556
2019-02-14T00:00:00Z,"4.3",4
2019-02-15T00:00:00Z,"7.3",16
2019-02-15T00:00:00Z,"7.2",298
2019-02-15T00:00:00Z,"7.1",382
2019-02-15T00:00:00Z,"7.0",476
2019-02-15T00:00:00Z,"5.6",3013
2019-02-15T00:00:00Z,"5.5",348
2019-02-15T00:00:00Z,"5.4",1469
2019-02-15T00:00:00Z,"5.3",1540
2019-02-15T00:00:00Z,"5.2",959
2019-02-15T00:00:00Z,"5.1",1176
2019-02-15T00:00:00Z,"5.0",1
2019-02-15T00:00:00Z,"4.4",2566
2019-02-15T00:00:00Z,"4.3",4
2019-02-16T00:00:00Z,"7.3",16
2019-02-16T00:00:00Z,"7.2",301
2019-02-16T00:00:00Z,"7.1",382
2019-02-16T00:00:00Z,"7.0",476
2019-02-16T00:00:00Z,"5.6",3021
2019-02-16T00:00:00Z,"5.5",347
2019-02-16T00:00:00Z,"5.4",1455
2019-02-16T00:00:00Z,"5.3",1539
2019-02-16T00:00:00Z,"5.2",963
2019-02-16T00:00:00Z,"5.1",1187
2019-02-16T00:00:00Z,"5.0",1
2019-02-16T00:00:00Z,"4.4",2584
2019-02-16T00:00:00Z,"4.3",4
2019-02-17T00:00:00Z,"7.3",16
2019-02-17T00:00:00Z,"7.2",306
2019-02-17T00:00:00Z,"7.1",385
2019-02-17T00:00:00Z,"7.0",475
2019-02-17T00:00:00Z,"5.6",3020
2019-02-17T00:00:00Z,"5.5",347
2019-02-17T00:00:00Z,"5.4",1456
2019-02-17T00:00:00Z,"5.3",1538
2019-02-17T00:00:00Z,"5.2",964
2019-02-17T00:00:00Z,"5.1",1201
2019-02-17T00:00:00Z,"5.0",1
2019-02-17T00:00:00Z,"4.4",2585
2019-02-17T00:00:00Z,"4.3",4
2019-02-18T00:00:00Z,"7.3",16
2019-02-18T00:00:00Z,"7.2",307
2019-02-18T00:00:00Z,"7.1",388
2019-02-18T00:00:00Z,"7.0",477
2019-02-18T00:00:00Z,"5.6",3023
2019-02-18T00:00:00Z,"5.5",347
2019-02-18T00:00:00Z,"5.4",1459
2019-02-18T00:00:00Z,"5.3",1539
2019-02-18T00:00:00Z,"5.2",959
2019-02-18T00:00:00Z,"5.1",1197
2019-02-18T00:00:00Z,"5.0",1
2019-02-18T00:00:00Z,"4.4",2585
2019-02-18T00:00:00Z,"4.3",4
2019-02-19T00:00:00Z,"7.3",17
2019-02-19T00:00:00Z,"7.2",309
2019-02-19T00:00:00Z,"7.1",388
2019-02-19T00:00:00Z,"7.0",471
2019-02-19T00:00:00Z,"5.6",3021
2019-02-19T00:00:00Z,"5.5",341
2019-02-19T00:00:00Z,"5.4",1455
2019-02-19T00:00:00Z,"5.3",1540
2019-02-19T00:00:00Z,"5.2",957
2019-02-19T00:00:00Z,"5.1",1199
2019-02-19T00:00:00Z,"5.0",1
2019-02-19T00:00:00Z,"4.4",2591
2019-02-19T00:00:00Z,"4.3",4
2019-02-20T00:00:00Z,"7.3",18
2019-02-20T00:00:00Z,"7.2",307
2019-02-20T00:00:00Z,"7.1",388
2019-02-20T00:00:00Z,"7.0",470
2019-02-20T00:00:00Z,"5.6",3019
2019-02-20T00:00:00Z,"5.5",342
2019-02-20T00:00:00Z,"5.4",1452
2019-02-20T00:00:00Z,"5.3",1540
2019-02-20T00:00:00Z,"5.2",954
2019-02-20T00:00:00Z,"5.1",1196
2019-02-20T00:00:00Z,"5.0",1
2019-02-20T00:00:00Z,"4.4",2587
2019-02-20T00:00:00Z,"4.3",4
2019-02-21T00:00:00Z,"7.3",18
2019-02-21T00:00:00Z,"7.2",311
2019-02-21T00:00:00Z,"7.1",389
2019-02-21T00:00:00Z,"7.0",468
2019-02-21T00:00:00Z,"5.6",3014
2019-02-21T00:00:00Z,"5.5",340
2019-02-21T00:00:00Z,"5.4",1452
2019-02-21T00:00:00Z,"5.3",1540
2019-02-21T00:00:00Z,"5.2",952
2019-02-21T00:00:00Z,"5.1",1192
2019-02-21T00:00:00Z,"5.0",1
2019-02-21T00:00:00Z,"4.4",2585
2019-02-21T00:00:00Z,"4.3",4
2019-02-22T00:00:00Z,"7.3",18
2019-02-22T00:00:00Z,"7.2",314
2019-02-22T00:00:00Z,"7.1",388
2019-02-22T00:00:00Z,"7.0",469
2019-02-22T00:00:00Z,"5.6",3008
2019-02-22T00:00:00Z,"5.5",336
2019-02-22T00:00:00Z,"5.4",1448
2019-02-22T00:00:00Z,"5.3",1541
2019-02-22T00:00:00Z,"5.2",949
2019-02-22T00:00:00Z,"5.1",1191
2019-02-22T00:00:00Z,"5.0",1
2019-02-22T00:00:00Z,"4.4",2578
2019-02-22T00:00:00Z,"4.3",4
2019-02-23T00:00:00Z,"7.3",18
2019-02-23T00:00:00Z,"7.2",314
2019-02-23T00:00:00Z,"7.1",389
2019-02-23T00:00:00Z,"7.0",470
2019-02-23T00:00:00Z,"5.6",3006
2019-02-23T00:00:00Z,"5.5",336
2019-02-23T00:00:00Z,"5.4",1449
2019-02-23T00:00:00Z,"5.3",1544
2019-02-23T00:00:00Z,"5.2",951
2019-02-23T00:00:00Z,"5.1",1188
2019-02-23T00:00:00Z,"5.0",1
2019-02-23T00:00:00Z,"4.4",2579
2019-02-23T00:00:00Z,"4.3",4
2019-02-24T00:00:00Z,"7.3",18
2019-02-24T00:00:00Z,"7.2",316
2019-02-24T00:00:00Z,"7.1",391
2019-02-24T00:00:00Z,"7.0",470
2019-02-24T00:00:00Z,"5.6",3011
2019-02-24T00:00:00Z,"5.5",337
2019-02-24T00:00:00Z,"5.4",1449
2019-02-24T00:00:00Z,"5.3",1544
2019-02-24T00:00:00Z,"5.2",951
2019-02-24T00:00:00Z,"5.1",1177
2019-02-24T00:00:00Z,"5.0",1
2019-02-24T00:00:00Z,"4.4",2539
2019-02-24T00:00:00Z,"4.3",4
2019-02-25T00:00:00Z,"7.3",19
2019-02-25T00:00:00Z,"7.2",316
2019-02-25T00:00:00Z,"7.1",390
2019-02-25T00:00:00Z,"7.0",470
2019-02-25T00:00:00Z,"5.6",3009
2019-02-25T00:00:00Z,"5.5",338
2019-02-25T00:00:00Z,"5.4",1448
2019-02-25T00:00:00Z,"5.3",1542
2019-02-25T00:00:00Z,"5.2",950
2019-02-25T00:00:00Z,"5.1",1171
2019-02-25T00:00:00Z,"5.0",1
2019-02-25T00:00:00Z,"4.4",2529
2019-02-25T00:00:00Z,"4.3",4
2019-02-26T00:00:00Z,"7.3",20
2019-02-26T00:00:00Z,"7.2",319
2019-02-26T00:00:00Z,"7.1",388
2019-02-26T00:00:00Z,"7.0",471
2019-02-26T00:00:00Z,"5.6",3012
2019-02-26T00:00:00Z,"5.5",339
2019-02-26T00:00:00Z,"5.4",1449
2019-02-26T00:00:00Z,"5.3",1497
2019-02-26T00:00:00Z,"5.2",952
2019-02-26T00:00:00Z,"5.1",1166
2019-02-26T00:00:00Z,"5.0",1
2019-02-26T00:00:00Z,"4.4",2509
2019-02-26T00:00:00Z,"4.3",4
2019-02-27T00:00:00Z,"7.3",20
2019-02-27T00:00:00Z,"7.2",321
2019-02-27T00:00:00Z,"7.1",387
2019-02-27T00:00:00Z,"7.0",470
2019-02-27T00:00:00Z,"5.6",3008
2019-02-27T00:00:00Z,"5.5",341
2019-02-27T00:00:00Z,"5.4",1452
2019-02-27T00:00:00Z,"5.3",1448
2019-02-27T00:00:00Z,"5.2",953
2019-02-27T00:00:00Z,"5.1",1165
2019-02-27T00:00:00Z,"5.0",1
2019-02-27T00:00:00Z,"4.4",2503
2019-02-27T00:00:00Z,"4.3",4
2019-02-28T00:00:00Z,"7.3",20
2019-02-28T00:00:00Z,"7.2",322
2019-02-28T00:00:00Z,"7.1",389
2019-02-28T00:00:00Z,"7.0",467
2019-02-28T00:00:00Z,"5.6",3010
2019-02-28T00:00:00Z,"5.5",340
2019-02-28T00:00:00Z,"5.4",1445
2019-02-28T00:00:00Z,"5.3",1447
2019-02-28T00:00:00Z,"5.2",950
2019-02-28T00:00:00Z,"5.1",1172
2019-02-28T00:00:00Z,"5.0",1
2019-02-28T00:00:00Z,"4.4",2504
2019-02-28T00:00:00Z,"4.3",4
2019-03-01T00:00:00Z,"7.3",20
2019-03-01T00:00:00Z,"7.2",323
2019-03-01T00:00:00Z,"7.1",394
2019-03-01T00:00:00Z,"7.0",462
2019-03-01T00:00:00Z,"5.6",2993
2019-03-01T00:00:00Z,"5.5",335
2019-03-01T00:00:00Z,"5.4",1430
2019-03-01T00:00:00Z,"5.3",1428
2019-03-01T00:00:00Z,"5.2",942
2019-03-01T00:00:00Z,"5.1",1163
2019-03-01T00:00:00Z,"5.0",1
2019-03-01T00:00:00Z,"4.4",2483
2019-03-01T00:00:00Z,"4.3",4
2019-03-02T00:00:00Z,"7.3",21
2019-03-02T00:00:00Z,"7.2",332
2019-03-02T00:00:00Z,"7.1",401
2019-03-02T00:00:00Z,"7.0",452
2019-03-02T00:00:00Z,"5.6",2974
2019-03-02T00:00:00Z,"5.5",329
2019-03-02T00:00:00Z,"5.4",1413
2019-03-02T00:00:00Z,"5.3",1417
2019-03-02T00:00:00Z,"5.2",934
2019-03-02T00:00:00Z,"5.1",1162
2019-03-02T00:00:00Z,"5.0",1
2019-03-02T00:00:00Z,"4.4",2451
2019-03-02T00:00:00Z,"4.3",4
2019-03-03T00:00:00Z,"7.3",24
2019-03-03T00:00:00Z,"7.2",320
2019-03-03T00:00:00Z,"7.1",403
2019-03-03T00:00:00Z,"7.0",450
2019-03-03T00:00:00Z,"5.6",2948
2019-03-03T00:00:00Z,"5.5",328
